,REVENUE,HWT_SUBSCRIBER,TOTAL_MEALS_ORDERED,UNIQUE_MEALS_PURCH,CUSTOMER_SERVICE_TICKETS_CNT,PRODUCT_CATEGORIES_VIEWED,SITE_VISIT_TIME_PER_VISIT_AVG,MOBILE_REGISTRATION,MEALS_CANCEL_BEFORE_NOON,MEALS_CANCEL_AFTER_NOON,SPECIFIED_TASTE_AND_PREFERENCES,PC_LOGINS_CNT,MOBILE_LOGINS_CNT,WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT,ORDERS_DELIVERED_BEFORE_DELIVERY_CNT,ORDERS_DELIVERED_AFTER_DELIVERY_CNT,PACKAGE_ROOM_AT_CUSTOMER,FRIDGE_LOCKER_IN_PACKAGE_ROOM,PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE,SECONDS_WATCHING_PREP_VID_AVG,LARGEST_ORDER_SIZE,MASTER_CLASSES_ATTENDED_CNT,MEAL_RATING_MEDIAN,SITE_CLICKS_PER_VISIT_AVG,PHOTOS_VIEWED_COUNT,missing_FAMILY_NAME,fe_MEAL_CHOICE_SPECIFICITY,fe_SITE_CLICK_RATE,fe_SUBSCRIPTIONS_SYNERGY,fe_CUSTOMER_COMPANY,fe_CUSTOMER_DOMAIN,fe_ONLY_HWT_CUSTOMER,fe_WP_INACTIVE_SUB,fe_WP_BASIC_SUB,fe_WP_PREMIUM_SUB,out_REVENUE_hi,out_TOTAL_MEALS_ORDERED_hi,out_UNIQUE_MEALS_PURCH_hi,out_CUSTOMER_SERVICE_TICKETS_CNT_hi,out_MEALS_CANCEL_BEFORE_NOON_hi,out_WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT_hi,out_ORDERS_DELIVERED_BEFORE_DELIVERY_CNT_hi,out_ORDERS_DELIVERED_AFTER_DELIVERY_CNT_hi,trend_FRIDGE_LOCKER_IN_PACKAGE_ROOM,flag_PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE_hi,out_SECONDS_WATCHING_PREP_VID_AVG_hi,out_LARGEST_ORDER_SIZE_hi,out_MASTER_CLASSES_ATTENDED_CNT_hi,out_MEAL_RATING_MEDIAN_hi,out_SITE_CLICKS_PER_VISIT_AVG_lo,out_PHOTOS_VIEWED_COUNT_hi,out_fe_MEAL_CHOICE_SPECIFICITY_hi,out_fe_SITE_CLICK_RATE_hi
785,7.1808311990445555,1,0.04149377593360995,0.16666666666666666,0.23529411764705882,0.1111111111111111,4.624972813284271,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.0,0.4444444444444444,0.05263157894736842,0,0,2.995732273553991,4.739701078945697,0.36363636363636365,0.3333333333333333,0.25,0.7857142857142857,0.0,0,0.12903225806451613,0.1568627450980392,1,hotmail,junk_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,6.907755278982137,1,0.006224066390041496,0.22222222222222224,0.5882352941176471,0.1111111111111111,5.338355053579567,1.0,0.15384615384615385,0.0,1,0.6666666666666667,2,0.8076923076923077,0.0,0.15789473684210525,0,0,3.4011973816621555,4.824305715904762,0.36363636363636365,0.0,0.25,0.7857142857142857,0.0,0,0.35714285714285715,0.07686025844261901,0,hotmail,junk_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
787,8.11969625295725,1,0.14522821576763487,0.0,0.2941176470588235,0.5555555555555556,3.6109179126442243,1.0,0.23076923076923078,0.0,1,0.6666666666666667,1,0.0,0.0,0.05263157894736842,1,1,3.6888794541139363,4.962844630259907,0.36363636363636365,0.6666666666666666,0.5,0.5,0.09,0,0.012345679012345678,0.32432432432432434,1,yahoo,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
788,7.623153068476902,1,0.10373443983402489,0.05555555555555555,0.47058823529411764,0.0,4.5342110970475975,1.0,0.3076923076923077,0.0,1,0.0,2,0.17307692307692307,0.0,0.3684210526315789,1,0,3.4011973816621555,4.802380355275797,0.18181818181818182,0.0,0.5,0.4285714285714286,0.0,0,0.032786885245901634,0.11808910359634996,1,pfizer,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,7.861341795599989,1,0.3360995850622407,0.38888888888888884,0.2941176470588235,0.7777777777777777,4.867765193063229,1.0,0.15384615384615385,0.0,1,0.6666666666666667,1,0.21153846153846156,0.0,0.21052631578947367,0,0,3.4011973816621555,5.006627272698717,0.36363636363636365,0.3333333333333333,0.5,0.5,0.061875,0,0.04624277456647399,0.09228639544720448,1,disney,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,7.399398083331354,1,0.06639004149377593,0.4444444444444444,0.1176470588235294,0.4444444444444445,4.8721392168423305,1.0,0.15384615384615385,0.0,0,0.6666666666666667,2,0.15384615384615385,0.0,0.0,0,0,2.995732273553991,4.5685062016165,0.2727272727272727,0.0,0.5,0.5714285714285714,0.0,0,0.20930232558139536,0.0995405819295559,1,yahoo,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,7.4673710669175595,1,0.2572614107883818,0.33333333333333326,0.3529411764705882,0.5555555555555556,4.367547313409047,1.0,0.0,0.0,1,0.6666666666666667,1,0.038461538461538464,0.0,0.5789473684210527,0,0,2.995732273553991,5.157329673247059,0.4545454545454546,0.0,0.5,0.5,0.0,0,0.05185185185185185,0.15218769816106534,1,visa,professional_domain,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
792,7.426549072397305,1,0.08091286307053942,0.22222222222222224,0.2941176470588235,1.0,4.289088639014612,1.0,0.07692307692307693,0.0,1,0.0,2,0.23076923076923078,0.0,0.2631578947368421,1,0,3.4011973816621555,4.958639998977875,0.4545454545454546,0.3333333333333333,0.25,0.7857142857142857,0.10875,0,0.1,0.2194787379972565,1,boeing,professional_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,7.970740390007095,1,0.21161825726141079,0.33333333333333326,0.2941176470588235,0.0,4.735408662911821,1.0,0.15384615384615385,0.0,1,0.33333333333333326,2,0.0,0.0,0.0,0,0,3.6888794541139363,5.519458915191573,0.6363636363636364,0.3333333333333333,0.5,0.4285714285714286,0.0,0,0.06194690265486725,0.09656746554297252,1,protonmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
794,7.214504414151143,1,0.07053941908713693,0.22222222222222224,0.1176470588235294,1.0,3.9865737366924425,1.0,0.0,0.0,1,0.6666666666666667,1,0.17307692307692307,0.0,0.05263157894736842,0,0,2.995732273553991,5.145166187053862,0.6363636363636364,0.0,0.0,0.9285714285714285,0.0,0,0.1111111111111111,0.33413773900129945,1,intel,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,7.038783541388542,1,0.043568464730290454,0.16666666666666666,0.23529411764705882,0.1111111111111111,4.709530201312334,1.0,0.15384615384615385,0.0,0,0.6666666666666667,1,0.21153846153846156,0.6666666666666666,0.21052631578947367,0,0,3.4011973816621555,4.86599480426999,0.2727272727272727,0.0,0.5,0.5714285714285714,0.0,0,0.125,0.11711711711711713,1,goldmansacs,professional_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,8.411832675758411,1,0.23858921161825727,0.1111111111111111,0.4117647058823529,0.6666666666666665,4.8182634014487995,1.0,0.0,0.0,1,0.6666666666666667,2,0.15384615384615385,0.0,0.21052631578947367,0,0,3.6888794541139363,5.301312875527835,0.2727272727272727,0.3333333333333333,0.75,0.2857142857142857,0.309375,0,0.023809523809523808,0.07272727272727272,1,disney,professional_domain,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
797,8.335671314792847,1,0.4336099585062241,0.38888888888888884,0.3529411764705882,0.1111111111111111,4.9344739331306915,0.0,0.15384615384615385,0.0,1,0.6666666666666667,1,0.0,0.0,0.21052631578947367,1,1,3.4011973816621555,5.420534999272286,0.4545454545454546,0.0,0.5,0.7142857142857143,0.0,0,0.03636363636363636,0.1079136690647482,1,protonmail,personal_domain,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
798,8.585785982881848,1,0.0975103734439834,0.0,0.47058823529411764,1.0,3.4339872044851463,1.0,0.15384615384615385,0.3333333333333333,1,0.6666666666666667,2,0.0,0.0,0.0,0,0,3.4011973816621555,5.474369310328396,0.5454545454545454,0.3333333333333333,0.75,0.3571428571428571,0.171875,0,0.017241379310344827,0.3225806451612903,1,pg,professional_domain,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,7.305188215393037,1,0.07883817427385892,0.33333333333333326,0.23529411764705882,0.0,4.73707525686803,1.0,0.3076923076923077,0.0,0,0.33333333333333326,1,0.23076923076923078,0.4444444444444444,0.0,0,0,2.995732273553991,4.718498871295094,0.2727272727272727,0.3333333333333333,0.5,0.5,0.10312500000000001,1,0.14285714285714285,0.105170902716915,1,jpmorgan,professional_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,9.0817965208627,1,0.14522821576763487,0.0,0.4117647058823529,1.0,3.912023005428146,1.0,0.0,0.0,1,0.33333333333333326,1,0.6538461538461539,0.6666666666666666,0.2631578947368421,0,0,3.6888794541139363,5.107156861086878,0.2727272727272727,0.3333333333333333,0.5,0.5714285714285714,0.11625,0,0.012345679012345678,0.26,0,passport,junk_domain,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
801,7.3031700512368,1,0.08091286307053942,0.38888888888888884,0.23529411764705882,0.0,4.56954300834494,1.0,0.0,0.0,1,0.6666666666666667,2,0.19230769230769232,0.0,0.21052631578947367,0,0,2.995732273553991,4.607168188650764,0.2727272727272727,0.0,0.5,0.5,0.0475,0,0.16,0.1243523316062176,1,gmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,7.27931883541462,1,0.17842323651452283,0.1111111111111111,0.2941176470588235,0.6666666666666665,4.619073091157083,1.0,0.07692307692307693,0.0,1,0.33333333333333326,2,0.09615384615384616,0.0,0.21052631578947367,0,0,2.995732273553991,4.8346933442663405,0.2727272727272727,0.0,0.5,0.5,0.09,1,0.030927835051546393,0.11834319526627217,1,me,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,7.473069088032197,1,0.16804979253112032,0.1111111111111111,0.3529411764705882,0.3333333333333333,5.230894690230603,1.0,0.15384615384615385,0.0,0,0.33333333333333326,1,0.13461538461538464,0.8888888888888888,0.10526315789473684,0,0,2.995732273553991,4.92870191133357,0.36363636363636365,0.3333333333333333,0.5,0.5714285714285714,0.249375,0,0.03260869565217391,0.06953359007274283,1,dupont,professional_domain,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
804,7.649692623711514,1,0.035269709543568464,0.0,0.2941176470588235,0.6666666666666665,4.07753744390572,1.0,0.3076923076923077,0.0,1,0.6666666666666667,1,0.17307692307692307,0.0,0.10526315789473684,1,0,2.995732273553991,4.751864565138895,0.2727272727272727,0.3333333333333333,0.25,0.7857142857142857,0.0,0,0.03571428571428571,0.2711864406779661,1,walmart,professional_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,8.14351740579748,1,0.10995850622406639,0.1111111111111111,0.4117647058823529,0.1111111111111111,4.618086411254637,1.0,0.07692307692307693,0.0,0,0.33333333333333326,2,0.38461538461538464,0.0,0.0,1,1,2.995732273553991,5.136974216139274,0.4545454545454546,0.3333333333333333,0.75,0.2142857142857143,0.1625,0,0.046875,0.07897334649555775,0,walmart,professional_domain,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
806,7.52294091807237,1,0.058091286307053944,0.33333333333333326,0.23529411764705882,0.0,4.788907406923208,1.0,0.07692307692307693,0.0,1,0.6666666666666667,1,0.6923076923076923,0.0,0.21052631578947367,1,0,3.4011973816621555,4.971201224850849,0.36363636363636365,0.3333333333333333,0.5,0.5,0.356875,0,0.1794871794871795,0.09985853374386286,0,protonmail,personal_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
807,7.24422751560335,1,0.21784232365145229,0.2777777777777778,0.1764705882352941,0.2222222222222222,4.424367475163407,1.0,0.0,0.0,1,0.33333333333333326,2,0.09615384615384616,0.1111111111111111,0.2631578947368421,0,0,3.4011973816621555,4.719391330078114,0.2727272727272727,0.0,0.5,0.4285714285714286,0.0,0,0.05172413793103448,0.1317996645099449,1,passport,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,8.008864447848834,1,0.15560165975103735,0.1111111111111111,0.5294117647058824,0.6666666666666665,4.442533602510535,1.0,0.0,0.3333333333333333,1,0.33333333333333326,2,0.21153846153846156,0.4444444444444444,0.15789473684210525,0,0,3.6888794541139363,5.341376856008484,0.7272727272727273,0.3333333333333333,0.75,0.4285714285714286,0.0675,0,0.034883720930232565,0.12942699141075426,1,amex,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
809,7.038783541388542,1,0.04771784232365145,0.05555555555555555,0.23529411764705882,0.7777777777777777,4.526451601276686,1.0,0.15384615384615385,0.0,1,0.33333333333333326,1,0.40384615384615385,0.2222222222222222,0.3684210526315789,0,0,2.995732273553991,4.622027303054514,0.2727272727272727,0.0,0.25,0.6428571428571429,0.0,0,0.05882352941176471,0.15146597425078434,0,msn,junk_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,8.089329088364593,1,0.0954356846473029,0.22222222222222224,0.2941176470588235,0.1111111111111111,4.40720693320418,1.0,0.07692307692307693,0.0,1,0.33333333333333326,1,0.7115384615384616,0.0,0.15789473684210525,1,0,3.6888794541139363,5.2652775124698366,0.5454545454545454,0.0,0.5,0.5714285714285714,0.06875,0,0.08771929824561403,0.1584592881521209,0,yahoo,personal_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
811,7.4949862339505335,1,0.17219917012448133,0.16666666666666666,0.23529411764705882,0.5555555555555556,4.620058798481842,1.0,0.15384615384615385,0.0,0,0.33333333333333326,1,0.2692307692307693,0.0,0.21052631578947367,0,0,3.6888794541139363,4.840242308167575,0.36363636363636365,0.3333333333333333,0.5,0.5714285714285714,0.0,0,0.0425531914893617,0.12807881773399016,1,exxon,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
812,7.029972911706386,1,0.13278008298755187,0.1111111111111111,0.4117647058823529,0.1111111111111111,4.481985085417713,1.0,0.0,0.0,1,0.6666666666666667,2,0.057692307692307696,0.0,0.05263157894736842,0,0,2.995732273553991,5.001930853466109,0.4545454545454546,0.3333333333333333,0.25,0.7142857142857143,0.0,0,0.04,0.16966406515100102,1,cocacola,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,7.4949862339505335,1,0.07053941908713693,0.1111111111111111,0.3529411764705882,0.2222222222222222,4.69391339582248,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.0,0.0,0.0,0,0,2.995732273553991,5.2699178920263385,0.5454545454545454,0.0,0.25,0.7142857142857143,0.0,0,0.06666666666666668,0.13726207906295754,1,yahoo,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,6.942156705699469,1,0.002074688796680501,0.1111111111111111,0.5882352941176471,0.2222222222222222,4.6450637496497675,1.0,0.15384615384615385,0.0,0,0.6666666666666667,1,0.0,0.3333333333333333,0.15789473684210525,1,1,3.6888794541139363,5.2699178920263385,0.9090909090909092,0.0,0.5,0.5714285714285714,0.0,0,0.25,0.12491592197559336,1,microsoft,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
815,6.659293919683638,1,0.002074688796680501,0.4444444444444444,0.5882352941176471,0.4444444444444445,4.1112016792885235,1.0,0.23076923076923078,0.0,1,0.33333333333333326,2,0.2692307692307693,0.0,0.05263157894736842,0,0,2.995732273553991,4.7808027546312495,0.36363636363636365,0.0,0.25,0.7857142857142857,0.0,0,0.75,0.26220911176663386,1,intel,professional_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
816,7.177782416195197,1,0.07261410788381742,0.4444444444444444,0.1764705882352941,1.0,4.183575695950044,1.0,0.0,0.3333333333333333,1,0.33333333333333326,2,0.0,0.0,0.15789473684210525,1,0,3.4011973816621555,4.613138355637268,0.36363636363636365,0.0,0.25,0.8571428571428571,0.03375,0,0.1956521739130435,0.25914634146341464,1,merck,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,7.1308988302963465,1,0.12655601659751037,0.16666666666666666,0.2941176470588235,1.0,4.705015520957808,1.0,0.6153846153846154,0.0,1,0.6666666666666667,1,0.0,0.0,0.21052631578947367,1,0,3.6888794541139363,4.551769409260976,0.2727272727272727,0.0,0.5,0.5,0.0,0,0.05555555555555555,0.1085972850678733,1,aol,junk_domain,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
818,7.4673710669175595,1,0.11618257261410789,0.33333333333333326,0.1764705882352941,1.0,4.7658424113769895,1.0,0.0,0.0,1,0.6666666666666667,1,0.07692307692307693,0.0,0.10526315789473684,0,0,2.995732273553991,4.99991133073328,0.4545454545454546,0.3333333333333333,0.5,0.5,0.0,0,0.1044776119402985,0.10218853785233756,1,jnj,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,7.5443321080536885,1,0.13900414937759337,0.1111111111111111,0.2941176470588235,0.5555555555555556,4.946274534935866,1.0,0.23076923076923078,0.0,0,0.6666666666666667,2,0.0,0.0,0.15789473684210525,0,0,3.6888794541139363,5.1101789244325175,0.36363636363636365,0.0,0.5,0.7142857142857143,0.090625,0,0.038461538461538464,0.1066477070742979,1,yahoo,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
820,7.5443321080536885,1,0.28423236514522826,0.05555555555555555,0.3529411764705882,0.1111111111111111,4.418840607796598,1.0,0.15384615384615385,0.6666666666666666,1,0.33333333333333326,2,0.23076923076923078,0.4444444444444444,0.3157894736842105,0,0,3.6888794541139363,5.1951766076285235,0.4545454545454546,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.013513513513513514,0.1686746987951807,1,hotmail,junk_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
821,7.338888133838879,1,0.06224066390041494,0.05555555555555555,0.1176470588235294,0.7777777777777777,4.841427376447684,1.0,0.07692307692307693,0.0,0,0.0,1,0.25,0.0,0.15789473684210525,0,0,2.995732273553991,4.953006181259619,0.4545454545454546,0.3333333333333333,0.75,0.3571428571428571,0.0,0,0.04878048780487805,0.07895775759968418,1,passport,junk_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,8.043984431221553,1,0.10995850622406639,0.0,0.4117647058823529,0.2222222222222222,4.007333185232471,1.0,0.07692307692307693,0.0,0,0.33333333333333326,1,0.15384615384615385,0.0,0.2631578947368421,0,0,2.995732273553991,5.056882545261575,0.4545454545454546,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.015625,0.2545454545454545,1,pg,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,7.9603236291488395,1,0.1991701244813278,0.1111111111111111,0.3529411764705882,0.4444444444444445,4.821732125936747,1.0,0.23076923076923078,0.0,1,0.6666666666666667,2,0.17307692307692307,0.0,0.15789473684210525,0,0,3.4011973816621555,5.14166355650266,0.4545454545454546,0.3333333333333333,0.5,0.6428571428571429,0.0675,0,0.02803738317757009,0.11273957158962795,1,pfizer,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,7.517520850603031,1,0.29875518672199175,0.1111111111111111,0.3529411764705882,0.7777777777777777,4.44500143383527,1.0,0.23076923076923078,1.0,0,0.6666666666666667,2,0.13461538461538464,0.0,0.21052631578947367,1,0,3.6888794541139363,5.204006687076795,0.5454545454545454,0.0,0.25,0.7857142857142857,0.0,0,0.01935483870967742,0.18779342723004694,1,protonmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
825,7.438383530044307,1,0.18464730290456433,0.22222222222222224,0.3529411764705882,0.0,4.567883601202075,1.0,0.07692307692307693,0.0,1,0.0,1,0.11538461538461539,0.6666666666666666,0.10526315789473684,0,0,3.6888794541139363,4.922896379788249,0.36363636363636365,0.3333333333333333,0.5,0.5714285714285714,0.0,0,0.05,0.13493875856342122,1,travelers,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
826,7.3777589082278725,1,0.05394190871369295,0.4444444444444444,0.3529411764705882,0.3333333333333333,4.605170185988092,1.0,0.0,0.0,1,0.33333333333333326,1,0.2692307692307693,0.8888888888888888,0.15789473684210525,0,0,2.995732273553991,4.873669439023098,0.4545454545454546,0.6666666666666666,0.25,0.9285714285714285,0.0,0,0.2432432432432433,0.18,1,caterpillar,professional_domain,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
827,8.287402597380234,1,0.36514522821576767,0.33333333333333326,0.4117647058823529,1.0,4.384523514872469,1.0,0.23076923076923078,0.0,1,0.33333333333333326,2,0.9038461538461539,0.4444444444444444,0.0,0,0,3.6888794541139363,5.230573714461517,0.36363636363636365,0.3333333333333333,0.5,0.7142857142857143,0.22625,0,0.0374331550802139,0.18703241895261846,0,gmail,personal_domain,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
828,7.94670602359218,1,0.08091286307053942,0.0,0.3529411764705882,1.0,4.07753744390572,1.0,0.5384615384615385,0.0,1,0.6666666666666667,1,0.19230769230769232,0.0,0.05263157894736842,0,0,3.4011973816621555,4.93014804318357,0.4545454545454546,0.3333333333333333,0.5,0.5714285714285714,0.0,0,0.02,0.22033898305084745,1,gmail,personal_domain,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
829,7.539027055823995,1,0.09336099585062241,0.1111111111111111,0.2941176470588235,0.5555555555555556,4.395682961121367,1.0,0.15384615384615385,0.0,1,0.6666666666666667,1,0.07692307692307693,0.0,0.0,0,0,3.6888794541139363,5.147494476813453,0.4545454545454546,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.05357142857142857,0.17262638717632553,1,protonmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
830,7.243512974665482,1,0.14937759336099585,0.2777777777777778,0.1176470588235294,1.0,4.847488716688342,1.0,0.3076923076923077,0.0,0,0.33333333333333326,1,0.21153846153846156,0.0,0.10526315789473684,0,0,3.6888794541139363,4.95723451736914,0.36363636363636365,0.3333333333333333,0.25,0.9285714285714285,0.0,0,0.07228915662650602,0.14126510751844296,1,gmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
831,7.843848638152472,1,0.09336099585062241,0.4444444444444444,0.3529411764705882,0.8888888888888888,4.788990618905782,0.0,0.07692307692307693,0.0,1,0.33333333333333326,1,0.0,0.0,0.21052631578947367,1,1,2.995732273553991,5.0826458300725275,0.36363636363636365,0.0,0.75,0.2142857142857143,0.0375,0,0.16071428571428573,0.06656681644200366,1,gmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
832,8.629628620746026,1,0.36721991701244816,0.05555555555555555,0.4117647058823529,0.3333333333333333,4.885676574690777,1.0,0.07692307692307693,0.0,1,0.33333333333333326,1,0.46153846153846156,0.1111111111111111,0.15789473684210525,0,0,3.4011973816621555,5.316157284676367,0.6363636363636364,0.3333333333333333,0.75,0.2142857142857143,0.15375,0,0.010638297872340424,0.06043208943949236,0,visa,professional_domain,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,7.878534196140362,1,0.08298755186721991,0.33333333333333326,0.5294117647058824,0.7777777777777777,4.714383270961408,1.0,0.07692307692307693,0.0,1,0.33333333333333326,0,0.2692307692307693,0.5555555555555556,0.05263157894736842,1,0,3.6888794541139363,5.017941869278694,0.36363636363636365,0.3333333333333333,0.75,0.5,0.18875,0,0.13725490196078433,0.10758472296933837,1,protonmail,personal_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
834,8.128585200374497,1,0.5414937759336099,0.22222222222222224,0.47058823529411764,0.4444444444444445,4.665512414994253,1.0,0.07692307692307693,0.3333333333333333,1,0.33333333333333326,1,0.23076923076923078,0.0,0.2631578947368421,0,0,3.6888794541139363,5.213848209921586,0.4545454545454546,0.6666666666666666,0.5,0.5714285714285714,0.22,0,0.018382352941176468,0.12238749764639427,1,unitedtech,professional_domain,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
835,7.229113877793302,1,0.06431535269709543,0.2777777777777778,0.1764705882352941,0.0,4.239742764911457,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.4807692307692308,0.3333333333333333,0.42105263157894735,0,0,3.6888794541139363,4.980863135762585,0.36363636363636365,0.3333333333333333,0.5,0.4285714285714286,0.0,0,0.14285714285714285,0.15852428303790173,0,unitedhealth,professional_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
836,7.081708586105575,1,0.14522821576763487,0.05555555555555555,0.23529411764705882,1.0,4.607567310587813,1.0,0.0,0.0,1,0.6666666666666667,2,0.15384615384615385,1.0,0.15789473684210525,0,0,3.4011973816621555,5.152134856369956,0.7272727272727273,0.0,0.25,0.9285714285714285,0.0525,0,0.02469135802469136,0.17956903431763768,1,chevron,professional_domain,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
837,7.237059026124737,1,0.12655601659751037,0.1111111111111111,0.3529411764705882,0.7777777777777777,4.680277658474897,1.0,0.0,0.0,1,0.6666666666666667,1,0.0,0.0,0.5263157894736842,0,0,3.4011973816621555,4.648229675448539,0.2727272727272727,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.04166666666666666,0.12987012987012989,1,caterpillar,professional_domain,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
838,7.247792581767846,1,0.06224066390041494,0.1111111111111111,0.1176470588235294,1.0,5.007764510671235,1.0,0.15384615384615385,0.3333333333333333,1,0.6666666666666667,1,0.0,0.3333333333333333,0.15789473684210525,0,0,2.995732273553991,4.776599301615622,0.36363636363636365,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.07317073170731707,0.09360165808651467,1,protonmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
